  0.000,0.0
  1.000,0.011919364530334771
  0.000,0.011919364530334771
 2.8370E-05,0.012797203571208048
 5.6740E-05,0.015202424106293516
 8.5110E-05,0.019310105911318768
 1.1348E-04,0.02271167055190986
 1.4185E-04,0.02424045341397878
 1.7022E-04,0.023892959389195938
 1.9859E-04,0.022683215254491084
 2.2696E-04,0.02231482388769005
 2.5533E-04,0.02310052798630723
 2.8370E-04,0.023702553224448027
 3.1207E-04,0.022892013861460676
 3.4044E-04,0.020059652207585255
 3.6881E-04,0.016035155278003956
 3.9718E-04,0.012698087429489698
 4.2555E-04,0.010827574069897499
 4.5392E-04,0.009873450907370183
 4.8229E-04,0.008640285741827307
 5.1066E-04,0.00604656664847976
 5.3903E-04,0.00254842687985357
 5.6740E-04,-0.0002599634528243351
 5.9577E-04,-0.0012813654784118843
 6.2414E-04,-0.00046513917995929794
 6.5251E-04,0.001040868977637925
 6.8088E-04,0.0018027170924268452
 7.0925E-04,0.0016772934626233425
 7.3762E-04,0.001685227171506198
 7.6599E-04,0.003032171911051731
 7.9436E-04,0.006188048754790277
 8.2273E-04,0.010197175699326523
 8.5110E-04,0.01351697464478787
 8.7947E-04,0.015425484386701866
 9.0784E-04,0.016380803735801464
 9.3621E-04,0.0175905307874169
 9.6458E-04,0.019899342801500616
 9.9295E-04,0.022820721630349757
 1.0213E-03,0.025015752660467315
 1.0497E-03,0.025454831379696945
 1.0781E-03,0.024186461589761985
 1.1064E-03,0.02235941594420073
 1.1348E-03,0.021171282249888776
 1.1632E-03,0.020751485199693644
 1.1915E-03,0.020191714050459483
 1.2199E-03,0.018388139573682225
 1.2483E-03,0.015049524210706959
 1.2767E-03,0.011111123968912288
 1.3050E-03,0.007923532976200107
 1.3334E-03,0.006125033458928405
 1.3618E-03,0.005249196250656447
 1.3901E-03,0.004180044705709443
 1.4185E-03,0.002244984315808201
 1.4469E-03,-8.059937771683155e-05
 1.4752E-03,-0.0016152352679404914
 1.5036E-03,-0.0014606974947131324
 1.5320E-03,0.00024375778441506572
 1.5604E-03,0.0024128200534641337
 1.5887E-03,0.004004340565472194
 1.6171E-03,0.004905799539852443
 1.6455E-03,0.005934858023459489
 1.6738E-03,0.008062639481016464
 1.7022E-03,0.011459457229430373
 1.7306E-03,0.015244668829525533
 1.7589E-03,0.018214786138516806
 1.7873E-03,0.019809718278817754
 1.8157E-03,0.020501920393274618
 1.8441E-03,0.02130304762303752
 1.8724E-03,0.022772490138441126
 1.9008E-03,0.024467106972902476
 1.9292E-03,0.025327806618039884
 1.9575E-03,0.02459378914908513
 1.9859E-03,0.02247727991890026
 2.0143E-03,0.019994007789071386
 2.0426E-03,0.01807177747358712
 2.0710E-03,0.016790165393092013
 2.0994E-03,0.015399190801459094
 2.1278E-03,0.013065289946042185
 2.1561E-03,0.009712635432877238
 2.1845E-03,0.006175568326156925
 2.2129E-03,0.003529274072609784
 2.2412E-03,0.002232846777184683
 2.2696E-03,0.0018108574197606476
 2.2980E-03,0.0013520296742198074
 2.3263E-03,0.0003879987127667579
 2.3547E-03,-0.000663281104298922
 2.3831E-03,-0.0008639265353797283
 2.4114E-03,0.0004120801610884399
 2.4398E-03,0.0029028181071867167
 2.4682E-03,0.005662896304784037
 2.4966E-03,0.007859917450348006
 2.5249E-03,0.009435759856604373
 2.5533E-03,0.011066702281564839
 2.5817E-03,0.013466128056489925
 2.6100E-03,0.01665166383207528
 2.6384E-03,0.019846230049667478
 2.6668E-03,0.022090219721278753
 2.6952E-03,0.023011140974087664
 2.7235E-03,0.023079417172625898
 2.7519E-03,0.02312392175092091
 2.7803E-03,0.023549291602045178
 2.8086E-03,0.023965327920396358
 2.8370E-03,0.023544417101705833
 2.8654E-03,0.021781322621114943
 2.8937E-03,0.018979198113427277
 2.9221E-03,0.01602355156600091
 2.9505E-03,0.013656908344879499
 2.9788E-03,0.011905879787126561
 3.0072E-03,0.010156407372448382
 3.0356E-03,0.007801999616683006
 3.0640E-03,0.004877911796350732
 3.0923E-03,0.0021093752639087054
 3.1207E-03,0.00034098543203354786
 3.1491E-03,-0.00014242336253373792
 3.1774E-03,0.00019372629885720257
 3.2058E-03,0.0005957727250291641
 3.2342E-03,0.0007139672153761968
 3.2626E-03,0.0009057563434448433
 3.2909E-03,0.0018899347393245287
 3.3193E-03,0.004065426748984836
 3.3477E-03,0.0071047133506796836
 3.3760E-03,0.010183712425394835
 3.4044E-03,0.012636932415199486
 3.4328E-03,0.014455354906924737
 3.4611E-03,0.01619211445242467
 3.4895E-03,0.01836912064313163
 3.5179E-03,0.02092343073014232
 3.5462E-03,0.023189435731504164
 3.5746E-03,0.024427717653119668
 3.6030E-03,0.024427957198692323
 3.6314E-03,0.02365111250548154
 3.6597E-03,0.0227906532951399
 3.6881E-03,0.022153356802260177
 3.7165E-03,0.02141229022113
 3.7448E-03,0.019944497541375925
 3.7732E-03,0.017444833383481236
 3.8016E-03,0.014263390665210887
 3.8300E-03,0.011167107635136505
 3.8583E-03,0.008743382937697924
 3.8867E-03,0.006975716024712959
 3.9151E-03,0.005361024981925245
 3.9434E-03,0.0034532804309080276
 3.9718E-03,0.001340463560340113
 4.0002E-03,-0.00037068532835728444
 4.0285E-03,-0.0010441192946232239
 4.0569E-03,-0.0005404568542902588
 4.0853E-03,0.0006856217753763893
 4.1136E-03,0.0019962933552625196
 4.1420E-03,0.0031184599270866423
 4.1704E-03,0.004342101331749122
 4.1988E-03,0.006199447378620222
 4.2271E-03,0.00891855137489489
 4.2555E-03,0.012142367168864429
 4.2839E-03,0.015162819049196478
 4.3122E-03,0.017459549276234
 4.3406E-03,0.01906546002306262
 4.3690E-03,0.020440182580849325
 4.3973E-03,0.02197398042520758
 4.4257E-03,0.02357170016360009
 4.4541E-03,0.024688386169190748
 4.4825E-03,0.02478147939109746
 4.5108E-03,0.023773943346491862
 4.5392E-03,0.02211675014103513
 4.5676E-03,0.020400664545796435
 4.5959E-03,0.018868186588542956
 4.6243E-03,0.017258882697906618
 4.6527E-03,0.01511838494110169
 4.6810E-03,0.01228700178125355
 4.7094E-03,0.009127592553151839
 4.7378E-03,0.006290354148592097
 4.7662E-03,0.004226156960955538
 4.7945E-03,0.0028796068503334966
 4.8229E-03,0.0018274098216624188
 4.8513E-03,0.0007293403782523179
 4.8796E-03,-0.0003156025752058132
 4.9080E-03,-0.0008246805949004197
 4.9364E-03,-0.00034526012050505907
 4.9648E-03,0.0011439132353215612
 4.9931E-03,0.0031994964078807483
 5.0215E-03,0.005273817175114469
 5.0499E-03,0.007145864477733014
 5.0782E-03,0.009042210544331596
 5.1066E-03,0.01134751475038594
 5.1350E-03,0.01417048306007685
 5.1633E-03,0.01715643265394156
 5.1917E-03,0.019713927376763276
 5.2201E-03,0.021453249680955883
 5.2484E-03,0.022448250009600396
 5.2768E-03,0.023094400096191472
 5.3052E-03,0.023697590125618513
 5.3336E-03,0.024165263433689806
 5.3619E-03,0.024074737701831758
 5.3903E-03,0.02305383829101842
 5.4187E-03,0.02113113917108436
 5.4470E-03,0.01874383217282998
 5.4754E-03,0.016399457611965054
 5.5038E-03,0.014294711604821854
 5.5321E-03,0.012227408173190115
 5.5605E-03,0.009871924858429668
 5.5889E-03,0.007164397185796605
 5.6173E-03,0.004450029405418868
 5.6456E-03,0.002261211392517097
 5.6740E-03,0.0009247730031132482
 5.7024E-03,0.00034545681785052977
 5.7307E-03,0.00015183404482581097
 5.7591E-03,6.777479501747734e-05
 5.7875E-03,0.00017540506968731625
 5.8159E-03,0.0008370261343954993
 5.8442E-03,0.0023498818753374976
 5.8726E-03,0.004644347784753984
 5.9010E-03,0.007294246929323456
 5.9293E-03,0.009828660864468979
 5.9577E-03,0.012067958022012163
 5.9861E-03,0.01418899145198523
 6.0144E-03,0.016468897838225367
 6.0428E-03,0.018943277113706594
 6.0712E-03,0.021287601303285258
 6.0996E-03,0.023028382865926206
 6.1279E-03,0.02389586320547084
 6.1563E-03,0.024005799759518963
 6.1847E-03,0.02371323310312155
 6.2130E-03,0.023274328385423912
 6.2414E-03,0.022620423771867484
 6.2698E-03,0.021443595443486993
 6.2981E-03,0.01951252555438784
 6.3265E-03,0.016932987483701704
 6.3549E-03,0.01411977604639497
 6.3833E-03,0.011506183936361245
 6.4116E-03,0.0092493402425993
 6.4400E-03,0.007189051469304854
 6.4684E-03,0.005088801994383968
 6.4967E-03,0.00293687890730462
 6.5251E-03,0.001035680854208606
 6.5535E-03,-0.00020050663178031516
 6.5818E-03,-0.0005588285372314018
 6.6102E-03,-0.00017546520513446635
 6.6386E-03,0.0006092357729084355
 6.6669E-03,0.0015548777946961247
 6.6953E-03,0.002712665004691272
 6.7237E-03,0.004336997760943014
 6.7521E-03,0.0066008354407804185
 6.7804E-03,0.009372328621616558
 6.8088E-03,0.012253222655151937
 6.8372E-03,0.014845343495423814
 6.8655E-03,0.017009711115348627
 6.8939E-03,0.01889227817710176
 6.9223E-03,0.020700439622457663
 6.9507E-03,0.02243603413904886
 6.9790E-03,0.023826275269999177
 7.0074E-03,0.024514544095919345
 7.0358E-03,0.02434045354142819
 7.0641E-03,0.023460545619891065
 7.0925E-03,0.02220522079823536
 7.1209E-03,0.020802756431978542
 7.1492E-03,0.01921675387469074
 7.1776E-03,0.017238180375925297
 7.2060E-03,0.01474417956904079
 7.2344E-03,0.011888259308846776
 7.2627E-03,0.009050352977396661
 7.2911E-03,0.006590730048982911
 7.3195E-03,0.00462494450284554
 7.3478E-03,0.0030149785313519136
 7.3762E-03,0.0015773062036488648
 7.4046E-03,0.00031666055657349505
 7.4329E-03,-0.0005252305864955181
 7.4613E-03,-0.0006489566910853993
 7.4897E-03,5.568666695440717e-05
 7.5181E-03,0.001414102732508447
 7.5464E-03,0.003105286539556682
 7.5748E-03,0.004909345957868136
 7.6032E-03,0.00684494628526482
 7.6315E-03,0.00907862115129658
 7.6599E-03,0.011692467327105814
 7.6883E-03,0.014521834629444662
 7.7166E-03,0.017210210752099296
 7.7450E-03,0.019434028366421597
 7.7734E-03,0.021099664273201476
 7.8017E-03,0.022341757327262648
 7.8301E-03,0.023330406300369633
 7.8585E-03,0.024064190190728817
 7.8869E-03,0.02433562853313022
 7.9152E-03,0.023899179176756057
 7.9436E-03,0.022690515122236174
 7.9720E-03,0.020901345101923863
 8.0003E-03,0.018844382795940345
 8.0287E-03,0.01672980955334311
 8.0571E-03,0.014550704784214642
 8.0855E-03,0.012174551408971295
 8.1138E-03,0.009552989869391626
 8.1422E-03,0.006857941909884785
 8.1706E-03,0.004420252477457568
 8.1989E-03,0.0025240986349148262
 8.2273E-03,0.0012376695776383651
 8.2557E-03,0.0004260695426832623
 8.2840E-03,-7.071517108479352e-05
 8.3124E-03,-0.0002573107592231037
 8.3408E-03,3.8349356572122436e-05
 8.3692E-03,0.0010095857501200424
 8.3975E-03,0.002679008868607804
 8.4259E-03,0.004841580917078517
 8.4543E-03,0.007193164300359855
 8.4826E-03,0.00953066851357277
 8.5110E-03,0.011848408918267783
 8.5394E-03,0.014250054675604503
 8.5677E-03,0.016760637558350812
 8.5961E-03,0.01921098277261576
 8.6245E-03,0.021300458972281323
 8.6529E-03,0.022783996272122107
 8.6812E-03,0.023619100768772727
 8.7096E-03,0.023945659281375656
 8.7380E-03,0.02392106055953057
 8.7663E-03,0.02356083215780557
 8.7947E-03,0.022727253754255893
 8.8231E-03,0.02127403581095974
 8.8514E-03,0.01921540979752036
 8.8798E-03,0.016767282380488066
 8.9082E-03,0.01422329084179037
 8.9365E-03,0.01177522099142629
 8.9649E-03,0.009434491648805575
 8.9933E-03,0.007118970153931042
 9.0217E-03,0.004821532804190171
 9.0500E-03,0.0027054982868478686
 9.0784E-03,0.0010394062321340645
 9.1068E-03,2.7724671551913058e-05
 9.1351E-03,-0.0003140378063954639
 9.1635E-03,-0.00013222548001837312
 9.1919E-03,0.00041622991577155787
 9.2202E-03,0.0013026071995044946
 9.2486E-03,0.0026298636888162493
 9.2770E-03,0.004500395022130744
 9.3054E-03,0.00686886973343697
 9.3337E-03,0.009513347038222616
 9.3621E-03,0.01215194577450463
 9.3905E-03,0.014603336269122665
 9.4188E-03,0.01685195913136592
 9.4472E-03,0.018965342792472476
 9.4756E-03,0.020942956123406263
 9.5040E-03,0.022635712837712187
 9.5323E-03,0.0238103510192135
 9.5607E-03,0.024302648690837758
 9.5891E-03,0.024124459439837494
 9.6174E-03,0.02343161100389819
 9.6458E-03,0.022383918870141774
 9.6742E-03,0.021023253625509202
 9.7025E-03,0.019276933853623196
 9.7309E-03,0.017079978339424106
 9.7593E-03,0.014503459615491595
 9.7877E-03,0.01177177067739734
 9.8160E-03,0.0091515277760999
 9.8444E-03,0.006808708548202324
 9.8728E-03,0.004757141693295493
 9.9011E-03,0.0029385586863655317
 9.9295E-03,0.0013573348926537668
 9.9579E-03,0.00014604397218991256
 9.9862E-03,-0.0004983925596744224
 1.0015E-02,-0.00045196106944343653
 1.0043E-02,0.000246770823634665
 1.0071E-02,0.0014325234768652064
 1.0100E-02,0.0029412582658364687
 1.0128E-02,0.004716455401334085
 1.0156E-02,0.006801472819546235
 1.0185E-02,0.009228716769078455
 1.0213E-02,0.011908410641847965
 1.0242E-02,0.01461932735098715
 1.0270E-02,0.017112427621550873
 1.0298E-02,0.01923809450938364
 1.0327E-02,0.02098772186663845
 1.0355E-02,0.02241767439778142
 1.0383E-02,0.02352826750513309
 1.0412E-02,0.02420898626701981
 1.0440E-02,0.02430019054191018
 1.0469E-02,0.02371654877653679
 1.0497E-02,0.02252242448059567
 1.0525E-02,0.020892802692891798
 1.0554E-02,0.018995223371550005
 1.0582E-02,0.016897102940374668
 1.0610E-02,0.014578000143220589
 1.0639E-02,0.012031344249118451
 1.0667E-02,0.009360405697359884
 1.0695E-02,0.006779459798123853
 1.0724E-02,0.004516398063015101
 1.0752E-02,0.0027005188677394305
 1.0781E-02,0.0013312642090911966
 1.0809E-02,0.0003508289785141383
 1.0837E-02,-0.00024831276322664756
 1.0866E-02,-0.0003792218802400242
 1.0894E-02,8.038346657143926e-05
 1.0922E-02,0.0011786776557183437
 1.0951E-02,0.002827671216280421
 1.0979E-02,0.00484383206943202
 1.1008E-02,0.007055767587423685
 1.1036E-02,0.00938508051189619
 1.1064E-02,0.011832114918633228
 1.1093E-02,0.01438407134099591
 1.1121E-02,0.01693202348819642
 1.1149E-02,0.019274571391490795
 1.1178E-02,0.021207934564912122
 1.1206E-02,0.022625256599882612
 1.1235E-02,0.023540264706173368
 1.1263E-02,0.02401824372007509
 1.1291E-02,0.02407930570120826
 1.1320E-02,0.02366198621282667
 1.1348E-02,0.02267955750007179
 1.1376E-02,0.021117698891365565
 1.1405E-02,0.019085236003284437
 1.1433E-02,0.016771820834181064
 1.1461E-02,0.014349073663204075
 1.1490E-02,0.01190076158496721
 1.1518E-02,0.009440009637497459
 1.1547E-02,0.006993053259370125
 1.1575E-02,0.004670108625066387
 1.1603E-02,0.0026565494015651668
 1.1632E-02,0.0011294366722523891
 1.1660E-02,0.0001708961458634263
 1.1688E-02,-0.0002479284380472444
 1.1717E-02,-0.00020157754031549077
 1.1745E-02,0.0002756687416099981
 1.1774E-02,0.0012190670529677102
 1.1802E-02,0.0026808565928506133
 1.1830E-02,0.004644459022134017
 1.1859E-02,0.006983686045001383
 1.1887E-02,0.00950505243944429
 1.1915E-02,0.012037739031145323
 1.1944E-02,0.014494389020068449
 1.1972E-02,0.016853082231828916
 1.2001E-02,0.01908161425444796
 1.2029E-02,0.02107619971796554
 1.2057E-02,0.022672820669902984
 1.2086E-02,0.02372377466680347
 1.2114E-02,0.02417356247423526
 1.2142E-02,0.02406901867070199
 1.2171E-02,0.023497181942898362
 1.2199E-02,0.022507956535785304
