  0.000,0.0
  1.000,0.017212862882709214
  0.000,0.017212862882709214
 2.8990E-05,0.01850610651226204
 5.7980E-05,0.022073529082984364
 8.6970E-05,0.02804896580010018
 1.1596E-04,0.03281299921521743
 1.4495E-04,0.034788537711210654
 1.7394E-04,0.03413384674049994
 2.0293E-04,0.0325420853998449
 2.3192E-04,0.03242316338597194
 2.6091E-04,0.03379849451817315
 2.8990E-04,0.03450988068616993
 3.1889E-04,0.03286624033520176
 3.4788E-04,0.028342225639512848
 3.7687E-04,0.02264818014359929
 4.0586E-04,0.018441795761141203
 4.3485E-04,0.016281470586356574
 4.6384E-04,0.014921871523353494
 4.9283E-04,0.012517759747132325
 5.2182E-04,0.008024610359243681
 5.5081E-04,0.0028731780010374797
 5.7980E-04,-0.0005382533805393399
 6.0879E-04,-0.0011606454003435687
 6.3778E-04,0.000343403104787361
 6.6677E-04,0.0019057337158627854
 6.9576E-04,0.0019973207760477112
 7.2475E-04,0.0013591787541254049
 7.5374E-04,0.0018703016098138856
 7.8273E-04,0.004906656047813123
 8.1172E-04,0.01016338047155457
 8.4071E-04,0.015538409824263525
 8.6970E-04,0.019174075883333985
 8.9869E-04,0.021052308801623138
 9.2768E-04,0.022633123757974962
 9.5667E-04,0.02556193790595365
 9.8566E-04,0.029974446375566142
 1.0146E-03,0.03414011290004135
 1.0436E-03,0.03615776825695723
 1.0726E-03,0.03553230615406799
 1.1016E-03,0.03349246281914704
 1.1306E-03,0.0319554790833864
 1.1596E-03,0.031644811387706154
 1.1886E-03,0.03146396266318537
 1.2176E-03,0.02969657730550172
 1.2466E-03,0.02556301180995713
 1.2756E-03,0.02005673036349412
 1.3046E-03,0.015199730825865565
 1.3335E-03,0.012195975384519995
 1.3625E-03,0.010542085029444568
 1.3915E-03,0.008684967080611783
 1.4205E-03,0.005504880146897461
 1.4495E-03,0.0015388601572438885
 1.4785E-03,-0.001444458929080167
 1.5075E-03,-0.0020557089703994685
 1.5365E-03,-0.000418087976620272
 1.5655E-03,0.0019569782349156536
 1.5944E-03,0.003552435261138253
 1.6234E-03,0.004262147086079375
 1.6524E-03,0.005364633427385322
 1.6814E-03,0.008250506439514914
 1.7104E-03,0.013075946423527992
 1.7394E-03,0.018471056170123838
 1.7684E-03,0.022696821363590552
 1.7974E-03,0.025124517168638366
 1.8264E-03,0.026623576804627472
 1.8554E-03,0.028628803405553422
 1.8843E-03,0.03169903693452291
 1.9133E-03,0.034884873943199154
 1.9423E-03,0.036562163711854265
 1.9713E-03,0.03587597565446444
 2.0003E-03,0.033468852764958805
 2.0293E-03,0.030891825446655356
 2.0583E-03,0.029186160492376604
 2.0873E-03,0.027982017656518324
 2.1163E-03,0.025962879359114465
 2.1453E-03,0.022179786240786606
 2.1742E-03,0.01703857063675222
 2.2032E-03,0.012056297118888355
 2.2322E-03,0.008577683121972244
 2.2612E-03,0.006690714416520717
 2.2902E-03,0.005307667268874784
 2.3192E-03,0.003288496279837165
 2.3482E-03,0.0005997464710174906
 2.3772E-03,-0.0015858334536066622
 2.4062E-03,-0.001933869060298141
 2.4352E-03,-0.00013465657368527542
 2.4642E-03,0.0028253238777522804
 2.4931E-03,0.0055487571917152145
 2.5221E-03,0.007463269385212284
 2.5511E-03,0.00924671940257916
 2.5801E-03,0.01207980384651282
 2.6091E-03,0.01643922682238713
 2.6381E-03,0.021529827331348457
 2.6671E-03,0.025889893710826575
 2.6961E-03,0.028605834272397504
 2.7251E-03,0.030005325302816556
 2.7541E-03,0.031218417040290044
 2.7830E-03,0.03302579252464272
 2.8120E-03,0.03505969088052326
 2.8410E-03,0.03610341071866643
 2.8700E-03,0.03519431624907203
 2.8990E-03,0.03250312907436452
 2.9280E-03,0.029193216918007938
 2.9570E-03,0.02639463763918864
 2.9860E-03,0.02424814135620618
 3.0150E-03,0.02189884768631942
 3.0439E-03,0.01841768805174989
 3.0729E-03,0.013789073354798537
 3.1019E-03,0.009054530449971178
 3.1309E-03,0.005480602946966484
 3.1599E-03,0.0035290817573363654
 3.1889E-03,0.0025701772596658234
 3.2179E-03,0.0015788025382015927
 3.2469E-03,0.0001629117128697814
 3.2759E-03,-0.0010284971268264538
 3.3049E-03,-0.0008877729193252248
 3.3338E-03,0.0011304385411270833
 3.3628E-03,0.004487493075893591
 3.3918E-03,0.008009229608457433
 3.4208E-03,0.01088753772739358
 3.4498E-03,0.013310198693252461
 3.4788E-03,0.016150869988987633
 3.5078E-03,0.020023813843873996
 3.5368E-03,0.024582090893803057
 3.5658E-03,0.028707596570276626
 3.5948E-03,0.031414856951080206
 3.6237E-03,0.03263243503463619
 3.6527E-03,0.033151500585826936
 3.6817E-03,0.03380473067145814
 3.7107E-03,0.03464315205490182
 3.7397E-03,0.034871932235147625
 3.7687E-03,0.03359438094212401
 3.7977E-03,0.030667585219240564
 3.8267E-03,0.026881263932392364
 3.8557E-03,0.023302105319085546
 3.8847E-03,0.02039526068518594
 3.9136E-03,0.017729686229918003
 3.9426E-03,0.01452195857199338
 3.9716E-03,0.010501040153761222
 4.0006E-03,0.006290326176053248
 4.0296E-03,0.002956984119950222
 4.0586E-03,0.0011497068328963336
 4.0876E-03,0.00061597217063372
 4.1166E-03,0.000529077066072726
 4.1456E-03,0.00031058786189947223
 4.1746E-03,0.00018552316795629204
 4.2035E-03,0.0009635383388338456
 4.2325E-03,0.00325843217530169
 4.2615E-03,0.00686989439201721
 4.2905E-03,0.010893487108577186
 4.3195E-03,0.01445310387475256
 4.3485E-03,0.017380851157921005
 4.3775E-03,0.020226102178145588
 4.4065E-03,0.023600443661442996
 4.4355E-03,0.027474456899848333
 4.4645E-03,0.03107884512385416
 4.4934E-03,0.03349936443244729
 4.5224E-03,0.0344148398799007
 4.5514E-03,0.03430203554805915
 4.5804E-03,0.03392968105582869
 4.6094E-03,0.03361923554467102
 4.6384E-03,0.032956872651918205
 4.6674E-03,0.03121490403245804
 4.6964E-03,0.028083532796082084
 4.7254E-03,0.024033262385220203
 4.7544E-03,0.019976726458361696
 4.7833E-03,0.016547068682808447
 4.8123E-03,0.013656151502823533
 4.8413E-03,0.01072721349902489
 4.8703E-03,0.007371938562394221
 4.8993E-03,0.00387827472477235
 4.9283E-03,0.0010587165402500165
 4.9573E-03,-0.0003971184990005322
 4.9863E-03,-0.0004695582803917203
 5.0153E-03,0.00023962217802919988
 5.0443E-03,0.0010956852273706166
 5.0732E-03,0.0020117854071662676
 5.1022E-03,0.0034901102890915322
 5.1312E-03,0.006094569272054436
 5.1602E-03,0.009848631693653364
 5.1892E-03,0.014114639142599656
 5.2182E-03,0.018063844645905887
 5.2472E-03,0.021304135745601978
 5.2762E-03,0.024092976842429437
 5.3052E-03,0.02695137996921329
 5.3342E-03,0.030047458175693906
 5.3631E-03,0.03292477644229144
 5.3921E-03,0.034826056847288345
 5.4211E-03,0.035311456685521894
 5.4501E-03,0.03460224578310491
 5.4791E-03,0.03333977833785455
 5.5081E-03,0.03199103536065231
 5.5371E-03,0.030452488425594806
 5.5661E-03,0.02821210883392855
 5.5951E-03,0.02490983324733407
 5.6241E-03,0.020771875547788074
 5.6530E-03,0.01651721221810741
 5.6820E-03,0.012825184635656756
 5.7110E-03,0.009853928578521631
 5.7400E-03,0.007244062521526955
 5.7690E-03,0.004590401674654899
 5.7980E-03,0.0019363427305764602
 5.8270E-03,-0.00016783702949340566
 5.8560E-03,-0.001094021455897962
 5.8850E-03,-0.0006559220191835125
 5.9140E-03,0.0007550009166868563
 5.9429E-03,0.0025349370866011483
 5.9719E-03,0.004393044228861352
 6.0009E-03,0.006554598376043768
 6.0299E-03,0.009462736925952911
 6.0589E-03,0.013262692868140939
 6.0879E-03,0.017548897574113834
 6.1169E-03,0.02160899501791844
 6.1459E-03,0.024940665674738273
 6.1749E-03,0.02756935663229682
